% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
20747 22 169 148 -53 2 341 -517 -537 -531 0 0 
20748 22 161 142 -2 8 352 -513 -533 -530 0 0 
20749 9 177 134 -42 12 372 -517 -532 -531 0 0 
20750 -10 201 148 -34 -1 370 -521 -536 -530 0 0 
20751 -9 216 168 -35 10 349 -517 -538 -528 0 0 
20752 7 200 171 -24 13 328 -514 -534 -531 0 0 
20753 19 179 167 -29 -8 369 -517 -531 -532 0 0 
20754 24 172 163 -46 -8 367 -518 -538 -528 0 0 
20755 32 156 158 -36 11 344 -518 -534 -528 0 0 
20756 33 148 143 -49 0 348 -513 -534 -532 0 0 
20757 26 158 138 -33 5 339 -517 -535 -530 0 0 
20758 14 164 151 -25 -2 368 -519 -534 -529 0 0 
20759 18 166 141 -9 -3 373 -515 -534 -529 0 0 
20760 6 180 136 -20 3 342 -517 -534 -530 0 0 
20761 -9 211 153 -54 8 370 -515 -534 -530 0 0 
20762 -4 218 172 -26 2 362 -520 -536 -530 0 0 
20763 13 190 172 -8 0 336 -516 -534 -529 0 0 
20764 23 175 167 -30 -1 364 -516 -533 -531 0 0 
20765 33 160 165 -38 13 369 -517 -537 -529 0 0 
20766 32 148 155 -34 12 322 -520 -535 -530 0 0 
20767 41 141 143 -45 -11 361 -515 -532 -531 0 0 
20768 26 155 143 -41 8 361 -515 -538 -529 0 0 
20769 17 163 150 -29 12 335 -520 -534 -530 0 0 
20770 23 164 139 -19 -3 336 -515 -533 -530 0 0 
20771 1 193 138 -28 0 378 -518 -535 -529 0 0 
20772 -9 220 157 -21 5 354 -517 -536 -530 0 0 
20773 -2 218 173 -30 6 330 -516 -535 -529 0 0 
20774 16 187 167 -26 -3 382 -516 -534 -530 0 0 
20775 24 175 164 -19 -3 364 -519 -536 -529 0 0 
20776 30 166 161 -38 2 314 -519 -536 -529 0 0 
20777 32 151 155 -31 5 341 -515 -536 -531 0 0 
20778 36 138 141 -44 4 383 -515 -535 -529 0 0 
20779 23 163 146 -41 10 362 -521 -537 -531 0 0 
20780 17 166 150 -26 -4 312 -519 -533 -530 0 0 
20781 17 163 139 -54 9 374 -511 -536 -530 0 0 
20782 6 192 144 -17 5 392 -522 -537 -530 0 0 
20783 -7 213 164 -30 -4 301 -517 -532 -529 0 0 
20784 4 208 175 -57 9 332 -516 -534 -530 0 0 
20785 18 189 169 -40 3 385 -518 -536 -530 0 0 
20786 33 173 165 -27 -9 371 -521 -536 -529 0 0 
20787 30 154 162 -35 23 300 -513 -536 -530 0 0 
20788 36 147 153 -28 6 337 -516 -532 -531 0 0 
20789 32 147 141 -41 -7 387 -520 -534 -529 0 0 
20790 27 169 149 -15 10 326 -517 -539 -528 0 0 
20791 18 164 148 -20 1 322 -516 -531 -531 0 0 
20792 21 166 136 -34 -5 351 -513 -534 -530 0 0 
20793 -1 201 145 -19 0 366 -519 -535 -529 0 0 
20794 -6 220 168 -32 -7 330 -521 -535 -529 0 0 
20795 14 205 174 -37 8 325 -511 -536 -530 0 0 
20796 22 181 168 -22 -4 381 -519 -531 -530 0 0 
20797 31 169 165 -43 -1 352 -517 -535 -530 0 0 
20798 32 162 162 -38 -1 335 -520 -537 -529 0 0 
20799 35 147 146 -21 0 342 -512 -536 -530 0 0 
20800 31 148 140 -42 -3 343 -519 -532 -530 0 0 
20801 16 167 150 -50 -5 342 -519 -538 -530 0 0 
20802 18 169 144 -11 6 347 -516 -533 -528 0 0 
20803 12 175 137 -29 10 397 -512 -535 -531 0 0 
20804 -3 206 151 -9 8 326 -522 -533 -531 0 0 
20805 -3 217 171 -31 0 307 -518 -533 -530 0 0 
20806 16 193 176 -23 2 407 -515 -537 -528 0 0 
20807 27 170 166 -3 0 363 -519 -533 -529 0 0 
20808 27 163 168 -31 -6 309 -518 -531 -531 0 0 
20809 30 148 159 -48 5 363 -514 -538 -530 0 0 
20810 40 143 146 -12 -9 391 -522 -534 -528 0 0 
20811 26 151 144 -25 -2 368 -515 -534 -529 0 0 
20812 20 161 151 -27 9 333 -519 -535 -531 0 0 
20813 19 156 141 -24 -2 374 -515 -533 -530 0 0 
20814 9 179 140 -26 -7 395 -519 -533 -529 0 0 
20815 -3 209 158 -33 1 336 -519 -537 -530 0 0 
20816 8 213 175 -27 17 322 -515 -536 -529 0 0 
20817 18 184 176 -29 5 382 -515 -530 -531 0 0 
20818 24 170 168 -22 -20 416 -523 -533 -530 0 0 
20819 28 160 166 -39 18 314 -515 -539 -528 0 0 
20820 39 143 159 -27 16 319 -517 -532 -531 0 0 
20821 42 137 146 -38 -13 368 -517 -531 -532 0 0 
20822 23 152 147 -43 10 362 -516 -538 -528 0 0 
20823 17 161 152 -15 2 355 -520 -534 -528 0 0 
20824 19 165 139 -18 -7 364 -513 -532 -530 0 0 
20825 3 187 144 -28 4 367 -517 -534 -531 0 0 
20826 -8 212 162 -29 -5 366 -519 -535 -529 0 0 
20827 0 213 178 -30 -7 365 -517 -534 -529 0 0 
20828 16 193 170 -23 13 372 -512 -535 -530 0 0 
20829 28 165 167 -13 -7 322 -524 -531 -530 0 0 
20830 30 156 164 -44 -14 333 -516 -535 -529 0 0 
20831 36 145 156 -18 0 384 -513 -538 -529 0 0 
20832 36 140 141 -34 1 370 -520 -532 -530 0 0 
20833 23 157 146 -50 -13 328 -517 -534 -532 0 0 
20834 19 165 152 -34 0 346 -514 -535 -528 0 0 
20835 14 164 137 -18 4 385 -517 -536 -528 0 0 
20836 0 188 145 -15 -5 353 -518 -532 -530 0 0 
20837 -7 214 166 -24 -9 353 -514 -536 -530 0 0 
20838 4 201 177 -44 1 387 -518 -534 -528 0 0 
20839 21 181 170 -43 -4 363 -518 -537 -530 0 0 
20840 29 168 167 -24 -9 300 -520 -536 -530 0 0 
20841 35 150 164 -39 -8 373 -510 -533 -529 0 0 
20842 39 139 154 -40 -8 415 -520 -535 -529 0 0 
20843 37 140 144 -40 -2 356 -521 -538 -529 0 0 
20844 22 166 152 -31 -2 314 -515 -535 -530 0 0 
20845 19 161 148 -22 -11 378 -515 -534 -530 0 0 
20846 15 165 138 -20 2 399 -517 -536 -529 0 0 
20847 -2 199 150 -29 -2 305 -522 -535 -530 0 0 
20848 -2 215 172 -45 -8 335 -514 -535 -530 0 0 
20849 10 199 176 -26 5 382 -514 -536 -528 0 0 
20850 27 183 168 -15 -2 377 -522 -533 -530 0 0 
20851 31 165 166 -39 -2 318 -516 -536 -530 0 0 
20852 34 153 161 -39 9 342 -513 -537 -528 0 0 
20853 40 146 147 -26 -4 355 -520 -531 -531 0 0 
20854 33 154 141 -51 2 321 -518 -537 -530 0 0 
20855 22 167 152 -30 1 332 -517 -537 -529 0 0 
20856 21 160 144 -9 5 366 -512 -533 -530 0 0 
20857 15 167 138 -29 -7 335 -521 -534 -531 0 0 
20858 -3 196 154 -29 -7 331 -517 -537 -530 0 0 
20859 -1 205 175 -30 -6 354 -515 -535 -529 0 0 
20860 23 186 171 -22 -8 338 -517 -536 -531 0 0 
20861 35 167 168 4 7 301 -519 -534 -531 0 0 
20862 31 162 167 -43 1 349 -513 -532 -529 0 0 
20863 36 139 160 -29 -7 361 -523 -537 -530 0 0 
20864 38 137 147 -27 1 294 -518 -538 -528 0 0 
20865 29 154 144 -49 11 306 -510 -532 -531 0 0 
20866 18 167 154 -9 -11 372 -519 -535 -530 0 0 
20867 19 163 140 -14 2 360 -517 -535 -528 0 0 
20868 11 186 139 -27 -1 325 -519 -533 -530 0 0 
20869 -3 215 160 -44 -8 329 -515 -534 -531 0 0 
20870 7 211 176 -15 9 392 -514 -535 -528 0 0 
20871 21 187 173 -17 0 379 -518 -531 -531 0 0 
20872 30 167 170 -32 -19 345 -521 -535 -531 0 0 
20873 31 163 166 -32 11 335 -512 -537 -529 0 0 
20874 37 147 157 -27 -4 355 -519 -530 -530 0 0 
20875 40 144 144 -46 -19 349 -519 -534 -531 0 0 
20876 27 158 145 -23 5 380 -513 -538 -529 0 0 
20877 24 165 151 -4 5 383 -517 -532 -530 0 0 
20878 24 161 134 -30 -5 340 -517 -531 -531 0 0 
20879 11 190 142 -33 -2 371 -518 -538 -530 0 0 
20880 -4 212 164 -12 -8 385 -518 -536 -528 0 0 
20881 5 204 174 -19 5 362 -514 -532 -530 0 0 
20882 23 179 170 -34 -2 328 -518 -532 -532 0 0 
20883 29 160 169 -53 -8 371 -519 -536 -528 0 0 
20884 33 155 163 -34 0 357 -519 -537 -528 0 0 
20885 39 144 153 -27 6 345 -514 -534 -531 0 0 
20886 42 150 142 -35 1 348 -518 -535 -531 0 0 
20887 21 168 151 -33 5 368 -516 -533 -528 0 0 
20888 20 158 150 -27 -9 409 -519 -534 -530 0 0 
20889 22 162 138 -28 5 321 -516 -539 -530 0 0 
20890 3 195 148 -6 1 280 -521 -531 -531 0 0 
20891 -5 208 170 -43 1 351 -508 -532 -530 0 0 
20892 8 191 174 -15 13 406 -522 -538 -529 0 0 
20893 25 172 170 -8 -10 311 -522 -534 -529 0 0 
20894 32 159 167 -42 -3 293 -511 -532 -530 0 0 
20895 36 140 161 -37 3 389 -517 -536 -530 0 0 
20896 46 140 149 -22 0 373 -518 -535 -529 0 0 
20897 35 141 142 -42 -4 345 -517 -536 -529 0 0 
20898 21 160 152 -12 6 341 -515 -535 -530 0 0 
20899 19 161 145 -32 5 357 -515 -533 -530 0 0 
20900 12 170 135 -43 -14 376 -523 -535 -530 0 0 
20901 -4 204 152 -21 0 378 -511 -539 -528 0 0 
20902 -2 201 171 -36 9 372 -520 -533 -531 0 0 
20903 13 199 173 -28 1 333 -514 -535 -532 0 0 
20904 26 174 167 -13 -17 301 -523 -533 -529 0 0 
20905 29 166 166 -52 1 370 -511 -539 -528 0 0 
20906 39 151 156 -4 12 345 -520 -536 -530 0 0 
20907 37 142 142 -24 -4 300 -518 -531 -532 0 0 
20908 31 163 144 -57 7 346 -513 -535 -530 0 0 
20909 26 165 149 -23 -9 371 -520 -538 -528 0 0 
20910 21 161 137 -8 -9 334 -516 -535 -529 0 0 
20911 14 179 137 -22 4 305 -512 -535 -531 0 0 
20912 -4 215 155 -32 -7 378 -517 -532 -530 0 0 
20913 4 212 172 -41 -4 406 -515 -538 -528 0 0 
20914 22 194 166 -18 -6 298 -519 -537 -529 0 0 
20915 31 177 163 -41 -13 298 -515 -532 -531 0 0 
20916 37 162 163 -48 -1 356 -511 -536 -530 0 0 
20917 43 150 156 -39 -1 394 -521 -536 -529 0 0 
20918 44 142 144 -41 1 324 -515 -536 -529 0 0 
20919 30 152 148 -41 -3 336 -514 -535 -531 0 0 
20920 25 165 151 -23 -6 358 -517 -535 -530 0 0 
20921 20 159 141 -32 3 367 -515 -535 -529 0 0 
20922 6 187 142 -23 -8 376 -519 -536 -530 0 0 
20923 -5 214 164 -15 -4 347 -516 -536 -530 0 0 
20924 5 210 174 -35 15 333 -516 -535 -531 0 0 
20925 25 186 169 -29 -5 363 -516 -532 -530 0 0 
20926 30 165 163 -40 -19 379 -519 -538 -529 0 0 
20927 34 153 162 -19 9 299 -514 -539 -529 0 0 
20928 47 141 152 -30 0 315 -518 -530 -531 0 0 
20929 37 144 139 -54 -8 339 -515 -534 -531 0 0 
20930 25 164 150 -18 7 348 -518 -540 -528 0 0 
20931 24 162 149 4 4 312 -518 -534 -529 0 0 
20932 21 163 138 -30 8 330 -511 -531 -532 0 0 
20933 3 186 147 -42 1 361 -522 -535 -531 0 0 
20934 0 206 168 -39 -1 340 -518 -536 -528 0 0 
20935 13 194 175 -37 9 330 -514 -535 -530 0 0 
20936 30 173 170 -19 4 352 -516 -531 -532 0 0 
20937 38 164 167 -43 6 360 -518 -535 -530 0 0 
20938 36 146 162 -34 11 339 -519 -536 -529 0 0 
20939 43 136 146 -30 2 337 -516 -532 -531 0 0 
20940 36 146 142 -46 11 362 -514 -535 -530 0 0 
20941 24 162 150 -26 4 365 -522 -536 -530 0 0 
20942 24 158 145 -11 1 362 -515 -534 -530 0 0 
20943 15 166 137 -33 1 345 -515 -532 -531 0 0 
20944 3 199 152 -36 -6 357 -521 -535 -530 0 0 
20945 2 210 172 -24 4 363 -514 -536 -528 0 0 
20946 17 188 174 -27 2 390 -514 -532 -530 0 0 
20947 27 173 167 -27 -16 331 -524 -531 -532 0 0 
20948 37 160 165 -46 5 313 -514 -537 -528 0 0 
20949 39 144 158 -39 12 343 -516 -532 -529 0 0 
20950 43 128 146 -46 -9 357 -518 -532 -531 0 0 
20951 39 144 143 -37 7 335 -518 -537 -529 0 0 
20952 28 148 151 -29 15 364 -515 -533 -529 0 0 
20953 24 156 142 -30 0 375 -518 -531 -530 0 0 
20954 12 173 134 -51 6 364 -518 -536 -530 0 0 
20955 -4 204 154 -26 5 365 -518 -536 -529 0 0 
20956 2 204 172 -28 5 390 -514 -532 -529 0 0 
20957 21 185 170 -31 7 364 -517 -533 -531 0 0 
20958 31 173 164 -33 -7 332 -523 -534 -530 0 0 
20959 31 159 163 -40 10 365 -512 -536 -529 0 0 
20960 39 142 155 -28 2 388 -519 -532 -530 0 0 
20961 39 137 142 -36 -7 378 -517 -533 -530 0 0 
20962 30 152 145 -36 0 371 -518 -538 -529 0 0 
20963 21 163 151 -19 -9 379 -517 -534 -530 0 0 
20964 26 161 136 -35 -9 382 -515 -535 -529 0 0 
20965 6 184 140 -36 13 374 -516 -536 -530 0 0 
20966 2 203 161 -33 -10 373 -520 -531 -529 0 0 
20967 14 197 174 -43 2 388 -515 -538 -529 0 0 
20968 28 179 169 -17 15 382 -520 -534 -530 0 0 
20969 31 166 166 -43 -3 326 -518 -534 -531 0 0 
20970 32 152 161 -40 15 340 -514 -537 -530 0 0 
20971 38 139 153 -24 3 384 -520 -531 -530 0 0 
20972 39 142 142 -52 0 362 -518 -535 -530 0 0 
20973 26 160 149 -32 7 358 -515 -538 -530 0 0 
20974 23 163 147 -16 -7 371 -517 -532 -530 0 0 
20975 18 162 135 -35 2 363 -514 -535 -529 0 0 
20976 3 193 146 -21 1 374 -520 -536 -530 0 0 
20977 -1 207 167 -26 -3 374 -515 -536 -530 0 0 
20978 12 196 174 -19 5 345 -517 -536 -531 0 0 
20979 29 168 167 -19 -1 336 -516 -534 -529 0 0 
20980 34 157 166 -38 5 344 -517 -534 -530 0 0 
20981 36 149 161 -50 3 357 -517 -538 -530 0 0 
20982 43 129 148 -34 -7 341 -520 -533 -530 0 0 
20983 40 140 141 -49 0 344 -514 -536 -530 0 0 
20984 22 157 149 -33 12 362 -516 -536 -530 0 0 
20985 21 150 143 -31 -4 369 -517 -534 -530 0 0 
20986 24 169 136 -28 1 348 -517 -538 -530 0 0 
20987 0 200 150 -16 7 337 -517 -535 -530 0 0 
20988 0 207 172 -38 4 351 -515 -533 -531 0 0 
20989 18 187 172 -30 7 352 -517 -537 -529 0 0 
20990 29 168 166 -20 -8 345 -520 -536 -529 0 0 
20991 33 161 165 -38 11 330 -511 -535 -530 0 0 
20992 40 145 159 -37 0 366 -520 -534 -531 0 0 
20993 45 130 145 -36 -9 359 -518 -536 -530 0 0 
20994 33 143 141 -39 9 322 -516 -537 -530 0 0 
20995 24 153 151 -16 2 362 -513 -534 -531 0 0 
20996 27 155 140 -21 -4 375 -516 -534 -530 0 0 
20997 14 172 140 -26 2 340 -520 -537 -530 0 0 
20998 -1 201 159 -26 -4 342 -514 -535 -530 0 0 
20999 4 200 175 -30 7 373 -513 -536 -530 0 0 
21000 28 181 171 -17 11 356 -519 -532 -530 0 0 
21001 33 158 165 -45 -6 336 -518 -535 -530 0 0 
21002 36 151 166 -38 5 328 -516 -538 -528 0 0 
21003 42 132 154 -24 13 333 -514 -533 -530 0 0 
21004 46 131 142 -44 -2 355 -518 -533 -530 0 0 
21005 33 147 145 -32 8 342 -515 -539 -529 0 0 
21006 30 154 151 -12 3 338 -518 -533 -530 0 0 
21007 22 152 137 -31 8 349 -514 -536 -531 0 0 
21008 8 176 142 -21 3 353 -518 -535 -530 0 0 
21009 -4 200 162 -22 -2 345 -516 -536 -529 0 0 
21010 15 201 173 -30 17 354 -513 -533 -530 0 0 
21011 24 171 169 -29 -2 363 -519 -533 -531 0 0 
21012 31 158 164 -34 -8 331 -520 -535 -529 0 0 
21013 37 148 163 -40 9 297 -514 -537 -530 0 0 
21014 45 140 152 -43 9 364 -512 -533 -531 0 0 
21015 40 140 141 -38 -1 371 -519 -536 -530 0 0 
21016 29 157 148 -20 10 334 -518 -535 -529 0 0 
21017 24 164 147 -27 5 360 -513 -533 -530 0 0 
21018 21 167 139 -32 -1 374 -518 -534 -530 0 0 
21019 4 188 146 -16 8 345 -517 -535 -529 0 0 
21020 0 208 165 -38 4 370 -516 -535 -531 0 0 
21021 16 193 174 -14 4 354 -517 -535 -530 0 0 
21022 27 170 165 -11 1 322 -518 -532 -529 0 0 
21023 38 161 165 -54 14 349 -513 -535 -530 0 0 
21024 39 146 158 -32 7 365 -518 -535 -530 0 0 
21025 42 130 148 -29 -4 339 -518 -533 -530 0 0 
21026 37 144 139 -49 13 339 -514 -534 -530 0 0 
21027 24 155 148 -23 0 366 -518 -534 -531 0 0 
21028 26 144 144 -19 5 368 -513 -535 -529 0 0 
21029 21 165 134 -23 -2 331 -519 -534 -531 0 0 
21030 -2 202 151 -33 2 342 -516 -535 -531 0 0 
21031 0 207 171 -26 11 369 -515 -535 -529 0 0 
21032 19 183 170 -19 22 395 -515 -533 -530 0 0 
21033 29 166 164 -32 1 316 -521 -533 -531 0 0 
21034 36 153 164 -46 12 324 -513 -536 -529 0 0 
21035 39 139 158 -36 11 366 -516 -533 -531 0 0 
21036 42 129 142 -43 6 354 -518 -534 -531 0 0 
21037 33 146 142 -36 18 321 -515 -535 -530 0 0 
21038 24 161 148 -36 5 342 -517 -534 -530 0 0 
21039 23 162 136 -33 11 386 -512 -535 -530 0 0 
21040 11 183 135 -33 8 361 -521 -536 -530 0 0 
21041 -5 208 154 -27 4 333 -516 -536 -530 0 0 
21042 3 206 170 -21 20 396 -513 -533 -530 0 0 
21043 22 182 168 -26 5 381 -518 -532 -530 0 0 
21044 33 169 161 -34 -1 325 -522 -536 -530 0 0 
21045 36 153 162 -35 18 343 -512 -538 -528 0 0 
21046 41 138 153 -26 11 381 -516 -533 -531 0 0 
21047 39 134 140 -27 8 358 -517 -534 -530 0 0 
21048 28 159 142 -36 21 319 -518 -535 -529 0 0 
21049 21 160 147 -26 -1 366 -518 -534 -530 0 0 
21050 26 163 135 -32 7 411 -511 -536 -530 0 0 
21051 5 191 138 -30 13 380 -521 -534 -531 0 0 
21052 -4 210 161 -35 4 317 -517 -533 -530 0 0 
21053 9 203 172 -31 15 365 -512 -535 -529 0 0 
21054 24 187 165 -22 21 387 -519 -532 -530 0 0 
21055 32 170 163 -40 13 329 -520 -534 -531 0 0 
21056 38 152 161 -45 14 330 -513 -536 -530 0 0 
21057 39 141 150 -32 21 364 -517 -534 -530 0 0 
21058 38 147 139 -37 14 350 -518 -534 -530 0 0 
21059 24 162 146 -40 9 353 -517 -535 -531 0 0 
21060 24 164 144 -25 5 375 -516 -535 -530 0 0 
21061 19 169 132 -27 13 362 -514 -534 -530 0 0 
21062 2 202 141 -23 7 351 -521 -532 -531 0 0 
21063 -2 214 164 -49 16 366 -512 -537 -529 0 0 
21064 18 193 172 -33 14 363 -523 -535 -530 0 0 
21065 26 179 163 -28 -1 342 -512 -532 -531 0 0 
21066 29 165 164 -45 23 341 -516 -535 -530 0 0 
21067 34 141 157 -47 25 357 -520 -535 -530 0 0 
21068 41 133 143 -41 -4 376 -519 -533 -530 0 0 
21069 33 142 137 -40 15 341 -513 -538 -529 0 0 
21070 23 156 149 -16 17 332 -518 -532 -531 0 0 
21071 21 154 139 -36 11 387 -513 -536 -531 0 0 
21072 12 161 133 -11 8 356 -523 -534 -530 0 0 
21073 2 200 148 -28 6 339 -514 -536 -530 0 0 
21074 -2 204 170 -36 17 374 -515 -534 -530 0 0 
21075 16 185 169 -19 6 361 -520 -534 -531 0 0 
21076 28 167 165 -31 1 349 -517 -534 -529 0 0 
21077 31 156 163 -24 17 338 -516 -540 -530 0 0 
21078 36 140 154 -17 14 338 -517 -533 -531 0 0 
21079 41 137 143 -53 9 365 -516 -532 -531 0 0 
21080 28 148 140 -55 10 368 -519 -539 -530 0 0 
21081 24 157 148 -11 -2 326 -519 -533 -529 0 0 
21082 22 156 136 -47 13 358 -510 -534 -530 0 0 
21083 10 180 137 -34 20 362 -521 -535 -531 0 0 
21084 -5 212 158 -30 -5 370 -519 -535 -529 0 0 
21085 3 205 168 -34 15 351 -515 -536 -529 0 0 
21086 19 180 166 -30 23 336 -517 -535 -531 0 0 
21087 31 165 162 -39 3 353 -518 -533 -531 0 0 
21088 32 162 161 -42 13 379 -517 -538 -529 0 0 
21089 39 142 151 -33 17 351 -521 -536 -530 0 0 
21090 40 130 140 -46 13 306 -515 -534 -531 0 0 
21091 29 156 147 -33 6 347 -516 -534 -530 0 0 
21092 24 162 150 -18 11 386 -516 -537 -529 0 0 
21093 25 160 136 -26 11 320 -520 -535 -530 0 0 
21094 4 188 142 -31 1 317 -517 -535 -531 0 0 
21095 -3 211 163 -30 8 346 -514 -535 -529 0 0 
21096 7 205 172 -23 19 366 -517 -534 -530 0 0 
21097 24 180 165 -36 -6 333 -521 -534 -531 0 0 
21098 34 154 163 -42 9 322 -514 -537 -529 0 0 
21099 36 141 160 -40 22 323 -516 -534 -529 0 0 
21100 42 133 148 -39 2 350 -520 -533 -531 0 0 
21101 44 139 138 -36 12 358 -512 -537 -529 0 0 
21102 25 153 146 -29 15 355 -519 -535 -529 0 0 
21103 23 150 144 -27 8 320 -518 -533 -531 0 0 
21104 18 154 133 -48 16 374 -512 -534 -529 0 0 
21105 0 190 144 -29 -2 390 -524 -536 -530 0 0 
21106 5 203 165 -33 9 324 -512 -535 -529 0 0 
21107 15 183 173 -31 18 334 -517 -532 -531 0 0 
21108 31 156 166 -36 17 355 -517 -536 -529 0 0 
21109 36 147 158 -28 9 333 -516 -535 -530 0 0 
21110 49 129 143 -31 2 331 -516 -532 -531 0 0 
21111 38 138 141 -48 13 348 -513 -536 -529 0 0 
21112 27 150 150 -27 2 394 -522 -532 -530 0 0 
21113 24 148 139 -33 2 378 -514 -537 -530 0 0 
21114 12 165 136 -26 11 324 -518 -534 -530 0 0 
21115 4 201 154 -30 9 361 -514 -534 -531 0 0 
21116 0 206 170 -27 8 400 -518 -534 -529 0 0 
21117 16 187 169 -23 15 382 -517 -535 -530 0 0 
21118 28 161 164 -32 8 322 -519 -533 -531 0 0 
21119 31 151 160 -43 14 354 -513 -534 -530 0 0 
21120 37 132 156 -32 15 374 -519 -533 -529 0 0 
21121 42 126 142 -40 -2 345 -520 -536 -531 0 0 
21122 42 126 142 -40 -2 345 -520 -536 -531 0 0 
21123 27 147 142 -25 14 322 -512 -535 -529 0 0 
21124 21 153 149 -29 13 360 -516 -532 -531 0 0 
21125 21 152 137 -30 9 381 -518 -534 -531 0 0 
21126 6 172 138 -33 6 345 -522 -536 -530 0 0 
21127 -6 202 156 -30 6 354 -513 -536 -531 0 0 
21128 6 201 171 -27 16 380 -514 -532 -530 0 0 
21129 24 174 167 -31 -7 353 -523 -531 -531 0 0 
21130 29 159 166 -43 8 333 -516 -538 -529 0 0 
21131 35 149 162 -39 19 344 -517 -535 -530 0 0 
21132 39 131 153 -40 9 370 -515 -532 -532 0 0 
21133 40 133 139 -36 9 360 -520 -535 -530 0 0 
21134 27 154 147 -43 10 371 -518 -536 -530 0 0 
21135 20 154 147 -23 19 355 -514 -534 -530 0 0 
21136 17 157 135 -44 7 369 -518 -533 -531 0 0 
21137 -1 184 145 -20 3 365 -519 -535 -530 0 0 
21138 -5 205 166 -40 9 368 -516 -534 -529 0 0 
21139 11 196 173 -20 11 365 -518 -536 -531 0 0 
21140 25 176 166 -31 11 349 -517 -534 -530 0 0 
21141 32 151 165 -40 21 341 -518 -536 -531 0 0 
21142 38 143 162 -14 12 343 -517 -534 -530 0 0 
21143 39 128 149 -24 6 360 -516 -532 -530 0 0 
21144 43 135 141 -43 16 356 -518 -536 -530 0 0 
21145 25 152 149 -32 6 351 -517 -534 -530 0 0 
21146 24 154 145 -29 4 363 -516 -534 -530 0 0 
21147 17 165 133 -31 9 365 -517 -535 -531 0 0 
21148 -4 197 150 -20 6 353 -519 -535 -529 0 0 
21149 -4 209 170 -32 11 345 -515 -536 -530 0 0 
21150 16 190 172 -24 15 340 -517 -533 -531 0 0 
21151 25 176 165 -30 5 371 -519 -534 -529 0 0 
21152 31 157 165 -41 16 341 -517 -537 -529 0 0 
21153 36 146 159 -43 6 332 -521 -534 -530 0 0 
21154 43 136 144 -29 6 357 -512 -536 -530 0 0 
21155 31 147 144 -22 11 327 -519 -533 -529 0 0 
21156 20 155 152 -41 0 329 -517 -535 -530 0 0 
21157 21 151 140 -23 12 384 -515 -536 -529 0 0 
21158 10 169 137 -19 7 337 -519 -535 -530 0 0 
21159 -4 201 156 -33 -1 308 -519 -534 -531 0 0 
21160 1 198 173 -24 11 397 -512 -538 -529 0 0 
21161 23 180 169 -17 -1 378 -522 -533 -529 0 0 
21162 28 163 163 -39 -6 318 -520 -535 -530 0 0 
21163 32 145 165 -44 13 302 -514 -537 -530 0 0 
21164 38 136 156 -32 -1 390 -518 -532 -530 0 0 
21165 42 129 140 -33 0 363 -519 -535 -530 0 0 
21166 30 150 147 -36 17 316 -517 -537 -529 0 0 
21167 25 156 149 -30 -1 358 -516 -532 -530 0 0 
21168 23 153 137 -45 1 376 -516 -536 -530 0 0 
21169 7 183 141 -21 6 348 -522 -536 -529 0 0 
21170 1 205 163 -36 4 352 -514 -535 -530 0 0 
21171 8 202 175 -26 13 355 -517 -535 -530 0 0 
21172 21 173 167 -24 8 347 -520 -533 -530 0 0 
21173 30 151 164 -47 10 330 -518 -537 -528 0 0 
21174 41 148 161 -22 9 338 -516 -536 -529 0 0 
21175 44 131 151 -25 7 357 -516 -533 -531 0 0 
21176 39 133 140 -45 2 318 -521 -534 -530 0 0 
21177 27 154 149 -38 0 362 -514 -538 -528 0 0 
21178 22 158 149 -11 -2 386 -517 -536 -529 0 0 
21179 19 161 136 -12 7 354 -517 -533 -531 0 0 
21180 9 194 148 -44 3 352 -519 -535 -530 0 0 
21181 -3 212 169 -33 0 385 -516 -537 -528 0 0 
21182 10 196 175 -6 2 355 -519 -533 -530 0 0 
21183 24 171 167 -44 0 322 -517 -534 -531 0 0 
21184 29 153 165 -37 10 359 -514 -535 -529 0 0 
21185 36 143 160 -31 -3 371 -522 -534 -530 0 0 
21186 41 127 148 -45 -1 315 -514 -536 -530 0 0 
21187 34 135 140 -22 11 302 -515 -536 -530 0 0 
21188 23 163 152 -14 -1 347 -515 -530 -529 0 0 
21189 28 157 145 -37 1 412 -518 -534 -529 0 0 
21190 22 167 136 -15 -4 329 -521 -539 -529 0 0 
21191 -2 196 155 -17 -4 279 -515 -533 -530 0 0 
21192 5 203 174 -39 4 390 -511 -535 -530 0 0 
21193 23 182 175 -16 7 373 -520 -535 -530 0 0 
21194 28 163 168 -31 -7 334 -521 -534 -529 0 0 
21195 34 158 166 -44 -4 312 -514 -537 -530 0 0 
21196 37 143 157 -32 3 361 -516 -533 -530 0 0 
